ï..created_at,id,poi_id,Document.name,Dates
3301,2017-07-27 13:51:10,bf5f1d23-d11e-49ea-aa21-0384ee4b9825,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3302,2017-07-27 13:51:11,c3ff0d77-df3e-4a04-a115-34c0f9c491f0,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3303,2017-07-27 13:51:22,cf087aa0-170f-4b64-a18b-0339b407783e,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3304,2017-07-27 13:51:47,7ee49446-b51d-4cb7-a905-b50340c53d4e,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3305,2017-07-27 13:51:47,86ab3014-e7f8-429e-a419-e23e1d7ae0fe,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3306,2017-07-27 13:51:47,fdc279c6-b744-4e6a-b89e-c3858a102c96,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3307,2017-07-27 13:51:48,725656c0-5d95-4770-8c47-bfa75ed7890f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3308,2017-07-27 13:51:56,e5ad2bdf-35b6-4ba5-a323-bbfb51016b99,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3309,2017-07-27 13:52:05,5ccd3c79-05e9-48a0-a78a-499ede0fc846,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3310,2017-07-27 13:52:06,9f6ba3f7-15c6-4a8f-9c01-30e2b69b4c51,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3311,2017-07-27 13:52:07,ae02cbc1-4f0a-46da-af49-96c77509fb17,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3312,2017-07-27 13:52:07,e38a8816-34e2-4a0d-935e-ba2653a7e8d8,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3313,2017-07-27 13:52:11,449c9786-1d9b-4626-8b0a-e316975df9ee,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3314,2017-07-27 13:52:12,6e84215b-399d-49eb-8e83-1649f9a2a557,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3315,2017-07-27 13:52:12,ac8b47f6-d0c5-40e8-aa75-41812e3adcc8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3316,2017-07-27 13:52:13,0bd0f542-131b-4c9b-897a-3e711f12d403,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3317,2017-07-27 13:52:14,0a79d1fe-01c4-4336-a9a4-dcf90ea68580,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3318,2017-07-27 13:52:15,8cd1cb9e-bab7-4310-ae1e-edfa74f246e8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3319,2017-07-27 13:52:16,ef3ba622-10f0-4fae-9412-fe93466c1742,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3320,2017-07-27 13:52:17,3a4873f1-2053-4dc5-be9a-6026060a7d0f,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3321,2017-07-27 13:52:18,6e06be75-8615-4faf-b639-0ec9cc56af18,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3322,2017-07-27 13:52:19,89dc289f-6500-4cf5-8e3e-17a721e96e58,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3323,2017-07-27 13:52:21,f4a6e67e-6a1c-4e97-ad69-e81cb03c452b,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3324,2017-07-27 13:52:23,25839a29-c167-4cc1-ae1f-93524a841bf6,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3325,2017-07-27 13:52:24,a4500cb0-db7c-4af0-80fd-43de80dcad4f,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3326,2017-07-27 13:52:26,68c0ea09-7928-4146-bd71-a9da8960411e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3327,2017-07-27 13:52:28,d9c831fe-bec3-4ddd-8c6d-fdce0b317932,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3328,2017-07-27 13:52:30,01111803-4a70-49ff-8923-b9072a2add5d,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3329,2017-07-27 13:52:33,bb09c371-18d6-40e0-b5e1-aafa08d3b250,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3330,2017-07-27 13:52:34,10094388-fd3a-42a6-b9d2-6ff05ac8f8e6,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3331,2017-07-27 13:52:37,cd9cc5b2-22b1-47b6-afb2-e6c723e1650f,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3332,2017-07-27 13:52:37,d87b6813-12f7-4fa5-9901-a1b6a46ea1ef,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3333,2017-07-27 13:52:57,8dc6231e-3ce3-4b0f-bfa8-0f9c7c2cfe6f,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3334,2017-07-27 14:03:32,53117b12-8d20-4e74-9e70-8e31e65c612d,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3335,2017-07-27 14:03:32,6d2a990f-4cce-46eb-9506-7669905f2951,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3336,2017-07-27 14:03:35,2362dffd-da55-457f-a81a-4fb15382b22a,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3337,2017-07-27 14:03:42,90f85b89-5b3e-4134-9de2-1dedcc1cb7be,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3338,2017-07-27 14:03:42,9c1a62ef-a67a-4f2c-9c1b-0aac685896e4,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3339,2017-07-27 14:03:49,08bff43b-78e1-4518-9ea1-3b9ba7fcec80,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3340,2017-07-27 14:04:12,ad5ff733-3728-4742-95d1-3d699bf00648,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3341,2017-07-27 14:05:09,a8132767-2967-4a32-a800-8f4ef75580da,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3342,2017-07-27 14:05:09,c18a0ce3-d2c9-40d7-9334-64e34ccf813b,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3343,2017-07-27 14:05:13,44eda616-4401-4de6-ac1c-768ecefcb78b,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3344,2017-07-27 14:05:13,fb9d2dc8-0528-4fd3-afb8-3ffaf4a65bd0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3345,2017-07-27 14:05:15,519b6ef3-dbe4-4b89-ab60-e3267fdb8e3d,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3346,2017-07-27 14:05:15,995ee95e-ca9e-4f6f-a8c0-9a1a1786be21,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3347,2017-07-27 14:05:53,ac53dd02-8fb6-4bd5-9f0b-cdd974a8ae09,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3348,2017-07-27 14:05:53,f1b74cbb-2117-44f9-bccf-dbcc9cb6758d,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3349,2017-07-27 14:05:55,ba0b13f2-d3fb-4c94-81ec-5d033b76bd96,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3350,2017-07-27 14:06:02,4eb97732-2fd8-434a-8ea2-8db7d1753011,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3351,2017-07-27 14:09:10,c1473b4e-2450-4538-89a0-05d853a9651d,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3352,2017-07-27 14:16:29,2b2b5ca1-52b1-409c-b8af-9b51d5ab5072,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3353,2017-07-27 14:16:33,72a4edba-41f0-44a2-80f1-0c6f11b3cc0c,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3354,2017-07-27 14:16:33,e4a2a0ed-dc73-4265-8d92-9936c3ef6f48,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3355,2017-07-27 14:16:34,9e77b411-8139-4b39-bae5-2203416be343,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3356,2017-07-27 14:16:34,bb215949-51a6-4b5e-9cb4-56595fddcb80,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3357,2017-07-27 14:22:15,e254dc03-6fc1-486c-9d11-babe1f811649,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3358,2017-07-27 14:22:15,e9797ee5-69c2-4ec4-a4ae-0d1e1a06938d,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3359,2017-07-27 14:34:55,80b85eb4-f0b7-430b-ad20-910bdf3771fb,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-27
3360,2017-07-27 14:34:55,cb4dea24-ca10-4e35-9c8c-d2182a0418d4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3361,2017-07-27 14:47:37,a7e4cab8-5e7b-4f75-89f3-284fed4dcaf3,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3362,2017-07-27 14:47:37,f92beece-d154-4bec-b02e-713e5fcdc09f,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3363,2017-07-27 14:47:54,bbf362b5-7df0-4081-b075-262a24214fe3,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3364,2017-07-27 14:49:11,851c54ab-edda-4684-ad68-6fc62b6a934f,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3365,2017-07-27 14:59:51,d0101d3f-5027-4b73-b13d-2bf4821b0376,cea34f4f-d116-42f9-b968-4835a1ac0425,Strohmer L***z,2017-07-27
3366,2017-07-27 14:59:51,e4c889ea-d5d9-4b93-b1a8-9a2e693c67b9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3367,2017-07-27 15:01:35,b2dcad07-8c53-484d-83f7-7efbc1df99d9,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3368,2017-07-27 15:01:36,c0944bbb-f16f-47ba-928c-522a89f97fac,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3369,2017-07-27 15:01:38,f3ae1bfd-deff-4844-9d02-698a690b26de,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3370,2017-07-27 15:17:19,96e0cf32-e5b0-4a6a-8314-849e2585a8a7,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3371,2017-07-27 15:18:22,6594c8dd-1127-4cce-9a71-6b4d9afb902a,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3372,2017-07-27 15:24:50,cea9d699-e3cd-46da-ab58-dfa91a1eae5a,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3373,2017-07-27 15:24:51,6eae4d4a-1b01-451d-91b5-e7d8375875fe,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3374,2017-07-27 15:46:49,d7df2fd0-8f56-4434-81cb-2541e48edec0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3375,2017-07-27 15:46:50,9d679823-cf62-44d2-84a8-5dd14e491877,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3376,2017-07-27 15:49:06,73a0a5ae-8be1-41b8-9a26-619c8c9a142a,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3377,2017-07-27 16:06:11,8b5d2494-a34c-4bc4-8044-66548c530d1f,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3378,2017-07-27 16:06:11,d1abd5f4-0c8f-490f-b91c-a1ca548742d5,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3379,2017-07-27 16:09:38,87693401-b00a-4fb3-84b7-6f5516bdd7ed,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3380,2017-07-27 16:13:50,b941c2c5-5e88-4e2b-983b-761b9b3a1565,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-27
3381,2017-07-27 16:13:50,d747ae9c-2c1f-4b81-a5f4-5cc7f7226491,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-27
3382,2017-07-27 16:13:52,cf48114d-ff8e-418c-9249-8a5c9e13416c,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-27
3383,2017-07-27 17:25:49,4bfdab70-d4d4-4b6e-a9cb-913a47db8a3b,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3384,2017-07-27 17:25:50,97d92122-1976-45ca-93ec-89ed12688a14,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3385,2017-07-27 17:26:31,43c95083-636d-4341-a089-cac4936e5576,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3386,2017-07-27 17:38:49,709480dc-db91-4a4c-a3f8-1e770a7f14a8,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3387,2017-07-27 17:51:55,40a9c647-9e34-4893-a749-a8d5f5e7b09b,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3388,2017-07-27 17:51:55,b4433385-5ada-4e20-80eb-1bef68a831fe,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3389,2017-07-27 17:51:56,0af1a8e9-bfb6-42fe-8095-a4755a61dc43,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3390,2017-07-27 17:51:56,861da1ee-2110-4bb1-945f-e9fd0e96838e,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3391,2017-07-27 17:52:09,1800d9c4-6065-4d6f-acfd-a17ee6b28c67,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3392,2017-07-27 17:52:35,ef43b459-6e83-475c-88b1-5f638f622bde,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-27
3393,2017-07-27 19:24:35,3fbb376e-6273-45c8-9958-c8913835c285,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3394,2017-07-27 19:44:06,1d13fb95-833a-40d1-b4c1-e2e5867f764d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3395,2017-07-27 19:44:06,3533e529-8ccd-4013-b91e-3c0f8f01d683,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3396,2017-07-27 19:58:00,7a113008-a300-419d-843a-d334a7bbe4d7,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3397,2017-07-27 20:10:49,779518c0-21b0-4222-915c-c598c539fa92,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3398,2017-07-27 20:55:38,1a5111a5-81d0-48a7-9587-3b8aebaa1245,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3399,2017-07-27 20:59:20,05fb4f80-7463-4dc9-b45d-3bc626c834dc,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3400,2017-07-27 20:59:20,e761d42f-fae7-40be-a5da-fcc4ec1ab9c6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3401,2017-07-27 22:15:37,86d4d338-ad2a-4110-84ff-20c49c7268e1,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3402,2017-07-27 22:29:17,809bfd49-f36c-44ca-9046-9d7ff70b21f7,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-27
3403,2017-07-27 23:41:34,7326fad9-0e78-4dc7-9923-a008f17e4c14,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-27
3404,2017-07-28 00:20:27,d38859ca-f84a-4e76-b018-7f16bd5dd9f3,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3405,2017-07-28 00:41:09,4538c359-25d3-4b1d-8edf-e7c0fa9d2928,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-28
3406,2017-07-28 01:31:06,048bd9c1-169e-4614-a28a-eb448f3a860e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3407,2017-07-28 02:22:13,9fe4b9a0-4585-4b20-ae14-bd42fb7648db,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3408,2017-07-28 03:03:30,852133ad-c949-4c3b-b208-0a9527a2118b,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3409,2017-07-28 03:42:41,dc4e2f11-0be2-455d-959a-4324e8f5d980,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3410,2017-07-28 03:52:05,1c689f84-a46e-481f-a9b9-9e6d7e0cbe1f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3411,2017-07-28 03:54:23,f73fb0b6-b555-4368-9646-e91c375321b6,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-28
3412,2017-07-28 04:19:14,78801948-74bb-4946-b627-6812d044cfc5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3413,2017-07-28 04:20:21,27a06793-b01b-4eb1-b254-f13cb98bb6a2,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3414,2017-07-28 04:20:21,8f4dd4b6-b280-408f-8354-31b4a13de57e,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3415,2017-07-28 04:20:23,29e0f5ad-0129-41cf-8fbb-fbccddb761c6,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3416,2017-07-28 04:22:36,3db36a7f-648a-4ae0-9013-a2f0afb96c6e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3417,2017-07-28 04:22:53,65e09172-84d2-4938-967d-f26aa56e2d8b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3418,2017-07-28 04:22:58,989a214e-e2a9-447f-b665-a96236a90697,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3419,2017-07-28 04:23:02,79dc9ad5-8aa5-4373-9f45-3df8a9b59863,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3420,2017-07-28 04:23:14,0665725c-601e-4173-a6cf-43233231248a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3421,2017-07-28 04:23:45,92f71d59-d566-4eaf-ad12-b615bf7c9dc4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3422,2017-07-28 04:23:57,da66e921-6e5a-4018-b5b9-5f9fb97896ef,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3423,2017-07-28 04:24:08,fe17c461-aa1b-43ad-9db9-b1fdda07fe36,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3424,2017-07-28 04:26:41,40c3db10-73e0-4d1e-b639-9073db44e705,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3425,2017-07-28 04:27:17,1ab7b30e-5eac-43ec-82bc-1e5554e82b09,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3426,2017-07-28 04:27:30,4860c3ce-42e4-4e90-8a04-4810b221a25a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3427,2017-07-28 04:29:33,1aeba453-831c-445f-9e12-9bba559a8d34,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3428,2017-07-28 04:29:38,4e600fe5-a06d-4cd3-b25f-e31823b270d6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3429,2017-07-28 04:29:54,f28bf529-ba3b-4d49-9f3a-00f7864e3470,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3430,2017-07-28 04:29:59,4451687c-034f-4fe4-b905-1c21dd5fed0c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3431,2017-07-28 04:30:05,7f7f55f9-90ef-4f92-a98d-87cb98080fba,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3432,2017-07-28 04:30:09,5368d27b-e7ae-4f51-94ea-20fd2dbd2aa2,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3433,2017-07-28 04:30:12,431d1f6b-166b-432a-8387-ee6b9a16ffda,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3434,2017-07-28 04:30:43,3f24924e-2c44-4ad3-996b-795a635d8c76,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3435,2017-07-28 04:31:16,a36030ac-affe-4344-91c4-17d6dc2376c4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3436,2017-07-28 04:33:35,c2f1af24-e000-47df-8f14-74c0601a2e82,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3437,2017-07-28 04:33:36,e27cb5fa-72bf-4223-9825-f3f4557cd0dd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3438,2017-07-28 04:37:49,da8df869-b652-4891-82a5-21a3b69b3a3b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3439,2017-07-28 04:58:25,3a914a2a-fdcd-446d-9fe0-f08cee5f2c43,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3440,2017-07-28 04:59:51,25224691-b20f-4f36-ac9e-23dc2b31cbb6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3441,2017-07-28 05:04:00,c6d4f40b-17a8-4879-b7fc-f4f31d8116ff,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3442,2017-07-28 05:06:20,1ad50216-927c-4255-a29a-61a3929c57f4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3443,2017-07-28 05:06:51,9cabb856-4afb-426b-865b-04a9b0c171e6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3444,2017-07-28 05:07:01,13e57579-a9f0-4e05-a42f-189599dc2737,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3445,2017-07-28 05:10:26,ac388b58-5302-41d6-9801-0b36f9bbb381,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3446,2017-07-28 05:10:34,0199248f-1b10-4cea-a79f-50dfd6b065fa,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3447,2017-07-28 05:12:00,cf8e678e-6e31-4667-9476-008cba6a2013,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3448,2017-07-28 05:12:08,2aea5afc-fb37-42ab-a3a0-c2187c49912f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3449,2017-07-28 05:15:56,c44d488c-255b-4d47-ad44-2ce0ad1b8959,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-28
3450,2017-07-28 05:18:36,0e559023-7535-4de0-97d4-2c136332f45a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3451,2017-07-28 05:18:45,11d4e62b-214f-47a2-80ee-4a82bdd5c3a7,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3452,2017-07-28 05:20:50,9d34fc0a-946d-4393-b59c-c4ccc4ded6bc,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-28
3453,2017-07-28 05:21:39,a3c86016-5cea-437b-a850-5d6065f870c0,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3454,2017-07-28 05:21:39,f932f277-70a7-4f78-985b-48cc06b4ad95,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3455,2017-07-28 05:30:00,695dd471-acba-41f9-ac06-be46b237e5d3,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3456,2017-07-28 05:30:07,eb01a545-54e5-4aa0-a729-026c4d91ff11,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3457,2017-07-28 05:30:47,bacd0cd4-1bb0-4b8d-8df2-1d7ac4643c50,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3458,2017-07-28 05:30:49,86a0c361-bcb1-4ee0-8005-cf65cd79e3e0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3459,2017-07-28 05:30:52,f10a8ac6-3de9-4f8a-8c58-adf5e99e9b4a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3460,2017-07-28 05:30:56,3a4d7164-9f2f-461e-86b4-0eb33036050a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3461,2017-07-28 05:33:02,8e372114-b872-40f4-aa84-44a694f0ecbe,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-28
3462,2017-07-28 05:33:30,30128e80-29a0-498a-adec-ffe3b23622f9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3463,2017-07-28 05:33:34,a575e717-7b4c-4b45-95b7-d0f6e055be22,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-28
3464,2017-07-28 05:38:52,e45ac416-e553-4765-8f0d-9702d5913fbc,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-28
3465,2017-07-28 05:49:58,f276acee-1207-407e-a503-f494c4020a47,e3750467-1be1-49c4-9512-98df3802aaca,WESTbahn Salzburg,2017-07-28
3466,2017-07-28 05:57:55,8d59d0cf-f81a-4117-a09b-bbeffadfa5e2,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-28
